ms,topic_name,src_topic,subscribers_count,publisher_count,msg_type,msg_data
1778177577535,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177577535,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177577735,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177577735,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177577735,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177577935,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177577935,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177577935,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177578135,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177578135,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177578135,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177578335,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177578335,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177578335,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177578535,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177578535,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177578535,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177578735,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177578735,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177578735,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177578935,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177578935,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177578935,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177579135,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177579135,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177579135,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177579335,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177579335,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177579335,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177579535,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177579535,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177579535,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177579735,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177579735,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177579735,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177579935,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177579935,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177579935,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177580135,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177580135,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177580135,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177580335,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177580335,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177580335,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177580535,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177580535,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177580535,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177580735,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177580735,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177580735,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177580935,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177580935,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177580935,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177581135,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177581135,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177581135,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177581335,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177581335,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177581335,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177581535,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177581535,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177581535,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177581735,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177581735,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177581735,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177581935,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177581935,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177581935,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177582135,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177582135,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177582135,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177582335,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177582335,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177582335,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177582535,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177582535,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177582535,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177582735,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177582735,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177582735,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177582935,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177582935,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177582935,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177583135,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177583135,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177583135,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177583335,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177583335,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177583335,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177583535,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177583535,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177583535,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177583735,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177583735,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177583735,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177583935,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177583935,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177583935,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177584135,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177584135,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177584135,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177584335,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177584335,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177584335,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177584535,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177584535,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177584535,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177584735,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177584735,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177584735,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177584935,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177584935,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177584935,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177585135,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177585135,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177585135,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177585335,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177585335,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177585335,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177585535,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177585535,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177585535,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177585735,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177585735,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177585735,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177585935,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177585935,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177585935,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177586135,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177586135,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177586135,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177586335,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177586335,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177586335,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177586535,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177586535,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177586535,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177586735,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177586735,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177586735,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177586935,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177586935,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177586935,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177587135,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177587135,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177587135,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177587335,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778177587335,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778177587335,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778177587535,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
